x1,y1,vx1,vy1,x2,y2,vx2,vy2,x3,y3,vx3,vy3,x4,y4,vx4,vy4,x5,y5,vx5,vy5
82.66737877193438,74.58175950994345,59.39523413078981,44.69410819989722,85.63714047847387,76.81646491993831,59.39523413078981,44.69410819989722,88.60690218501335,79.05117032993317,59.39523413078981,44.69410819989722,91.57666389155284,81.28587573992803,59.39523413078981,44.69410819989722,94.54642559809233,83.52058114992289,59.39523413078981,44.69410819989722
74.50342002209356,69.55856172905723,44.5516727674429,35.56102132555861,76.7310036604657,71.33661279533516,44.5516727674429,35.56102132555861,78.95858729883784,73.11466386161308,44.5516727674429,35.56102132555861,81.18617093720998,74.892714927891,44.5516727674429,35.56102132555861,83.41375457558212,76.67076599416893,44.5516727674429,35.56102132555861
81.23129172263916,66.20266785891798,56.784166768434766,29.459396107123638,84.0705000610609,67.67563766427416,56.784166768434766,29.459396107123638,86.90970839948264,69.14860746963035,56.784166768434766,29.459396107123638,89.74891673790438,70.62157727498654,56.784166768434766,29.459396107123638,92.58812507632612,72.09454708034272,56.784166768434766,29.459396107123638
77.87117329524438,67.24045192767427,50.67486053680788,31.34627623213501,80.40491632208477,68.80776573928102,50.67486053680788,31.34627623213501,82.93865934892517,70.37507955088778,50.67486053680788,31.34627623213501,85.47240237576557,71.94239336249453,50.67486053680788,31.34627623213501,88.00614540260597,73.50970717410128,50.67486053680788,31.34627623213501
85.43100335200262,75.32157710311219,64.42000609455027,46.03923109656763,88.65200365673013,77.62353865794057,64.42000609455027,46.03923109656763,91.87300396145764,79.92550021276895,64.42000609455027,46.03923109656763,94.90599573381485,82.22746176759733,-64.42000609455027,46.03923109656763,91.68499542908734,84.52942332242571,-64.42000609455027,46.03923109656763
60.75975716079277,83.45099153197663,19.56319483780499,60.8199846035938,61.737916902683025,86.49199076215632,19.56319483780499,60.8199846035938,62.71607664457328,89.53298999233601,19.56319483780499,60.8199846035938,63.69423638646353,92.5739892225157,19.56319483780499,60.8199846035938,64.67239612835378,94.3850115473046,19.56319483780499,-60.8199846035938
82.59300771096622,69.56275536842247,59.26001401993858,35.56864612440452,85.55600841196315,71.3411876746427,59.26001401993858,35.56864612440452,88.51900911296008,73.11961998086292,59.26001401993858,35.56864612440452,91.482009813957,74.89805228708315,59.26001401993858,35.56864612440452,94.44501051495394,76.67648459330337,59.26001401993858,35.56864612440452
75.62073822953562,85.29639864931899,46.583160417337524,64.17527027148908,77.94989625040249,88.50516216289344,46.583160417337524,64.17527027148908,80.27905427126936,91.7139256764679,46.583160417337524,64.17527027148908,82.60821229213623,94.92268919004235,46.583160417337524,64.17527027148908,84.9373703130031,91.8685472963832,46.583160417337524,-64.17527027148908
78.72065421234566,67.93656696106531,52.21937129517395,32.61193992920967,81.33162277710436,69.56716395752579,52.21937129517395,32.61193992920967,83.94259134186305,71.19776095398628,52.21937129517395,32.61193992920967,86.55355990662174,72.82835795044676,52.21937129517395,32.61193992920967,89.16452847138044,74.45895494690724,52.21937129517395,32.61193992920967
82.44791293410623,73.64361150947154,58.996205334738505,42.98838456267548,85.39772320084316,75.79303073760532,58.996205334738505,42.98838456267548,88.34753346758009,77.9424499657391,58.996205334738505,42.98838456267548,91.29734373431702,80.09186919387288,58.996205334738505,42.98838456267548,94.24715400105396,82.24128842200666,58.996205334738505,42.98838456267548
71.84732234236313,82.06817999248112,39.72240425884209,58.30578180451106,73.83344255530523,84.98346908270668,39.72240425884209,58.30578180451106,75.81956276824732,87.89875817293223,39.72240425884209,58.30578180451106,77.80568298118942,90.81404726315779,39.72240425884209,58.30578180451106,79.79180319413152,93.72933635338335,39.72240425884209,58.30578180451106
62.10876841685108,71.99009097455667,22.015942576092886,39.98198359010297,63.20956554565572,73.98919015406182,22.015942576092886,39.98198359010297,64.31036267446036,75.98828933356697,22.015942576092886,39.98198359010297,65.41115980326501,77.98738851307212,22.015942576092886,39.98198359010297,66.51195693206965,79.98648769257727,22.015942576092886,39.98198359010297
55.61112874683804,81.99644345851846,10.202052266978237,58.17535174276075,56.121231360186954,84.9052110456565,10.202052266978237,58.17535174276075,56.63133397353587,87.81397863279454,10.202052266978237,58.17535174276075,57.14143658688478,90.72274621993259,10.202052266978237,58.17535174276075,57.65153920023369,93.63151380707063,10.202052266978237,58.17535174276075
82.19354307240576,83.40884476039051,58.53371467710142,60.74335410980086,85.12022880626083,86.44601246588056,58.53371467710142,60.74335410980086,88.04691454011589,89.4831801713706,58.53371467710142,60.74335410980086,90.97360027397096,92.52034787686065,58.53371467710142,60.74335410980086,93.90028600782604,94.4424844176493,58.53371467710142,-60.74335410980086
61.40041190147513,75.1742148437755,20.72802163904567,45.77129971595544,62.436812983427416,77.46277982957328,20.72802163904567,45.77129971595544,63.4732140653797,79.75134481537106,20.72802163904567,45.77129971595544,64.50961514733198,82.03990980116883,20.72802163904567,45.77129971595544,65.54601622928426,84.32847478696661,20.72802163904567,45.77129971595544
77.285425766655,58.86462375759638,49.60986503028177,16.11749774108433,79.76591901816909,59.67049864465059,49.60986503028177,16.11749774108433,82.24641226968318,60.47637353170481,49.60986503028177,16.11749774108433,84.72690552119727,61.282248418759025,49.60986503028177,16.11749774108433,87.20739877271136,62.08812330581324,49.60986503028177,16.11749774108433
84.56294616767764,63.930117073329626,62.841720304868446,25.327485587871983,87.70503218292106,65.19649135272323,62.841720304868446,25.327485587871983,90.84711819816448,66.46286563211683,62.841720304868446,25.327485587871983,93.9892042134079,67.72923991151043,62.841720304868446,25.327485587871983,92.86870977134868,68.99561419090404,-62.841720304868446,25.327485587871983
60.8151142533206,73.00255150806194,19.663844096946594,41.82282092374902,61.79830645816793,75.09369255424939,19.663844096946594,41.82282092374902,62.781498663015256,77.18483360043683,19.663844096946594,41.82282092374902,63.76469086786258,79.27597464662428,19.663844096946594,41.82282092374902,64.74788307270991,81.36711569281172,19.663844096946594,41.82282092374902
68.8118418694433,71.68333282190572,34.20334885353323,39.42424149437402,70.52200931211996,73.65454489662443,34.20334885353323,39.42424149437402,72.23217675479663,75.62575697134314,34.20334885353323,39.42424149437402,73.94234419747329,77.59696904606184,34.20334885353323,39.42424149437402,75.65251164014995,79.56818112078055,34.20334885353323,39.42424149437402
73.4796984885972,64.84430791649687,42.6903608883585,26.989650757267075,75.61421653301512,66.19379045436023,42.6903608883585,26.989650757267075,77.74873457743305,67.54327299222358,42.6903608883585,26.989650757267075,79.88325262185099,68.89275553008693,42.6903608883585,26.989650757267075,82.01777066626892,70.24223806795028,42.6903608883585,26.989650757267075
86.67696603412317,79.18140025683672,66.68539278931478,53.05709137606678,90.01123567358891,81.83425482564006,66.68539278931478,53.05709137606678,93.34550531305466,84.4871093944434,66.68539278931478,53.05709137606678,93.3202250474796,87.13996396324673,-66.68539278931478,53.05709137606678,89.98595540801385,89.79281853205006,-66.68539278931478,53.05709137606678
60.38047644575279,68.31166131777327,18.873593537732297,33.293929668678665,61.32415612263941,69.9763578012072,18.873593537732297,33.293929668678665,62.267835799526026,71.64105428464113,18.873593537732297,33.293929668678665,63.21151547641264,73.30575076807506,18.873593537732297,33.293929668678665,64.15519515329926,74.97044725150899,18.873593537732297,33.293929668678665
68.49611442344505,60.58146530668463,33.629298951718276,19.239027830335637,70.17757937103096,61.54341669820141,33.629298951718276,19.239027830335637,71.85904431861687,62.505368089718196,33.629298951718276,19.239027830335637,73.54050926620278,63.46731948123498,33.629298951718276,19.239027830335637,75.22197421378868,64.42927087275176,33.629298951718276,19.239027830335637
62.25909837949618,61.66511593419508,22.28926978090211,21.20930169853651,63.37356186854129,62.725581019121904,22.28926978090211,21.20930169853651,64.4880253575864,63.78604610404873,22.28926978090211,21.20930169853651,65.6024888466315,64.84651118897555,22.28926978090211,21.20930169853651,66.71695233567661,65.90697627390239,22.28926978090211,21.20930169853651
86.09362131272206,57.63228648568622,65.62476602313107,13.87688451942954,89.37485961387861,58.3261307116577,65.62476602313107,13.87688451942954,92.65609791503516,59.01997493762917,65.62476602313107,13.87688451942954,94.06266378380829,59.71381916360065,-65.62476602313107,13.87688451942954,90.78142548265174,60.40766338957212,-65.62476602313107,13.87688451942954
83.43475482422387,64.10824596219828,60.79046331677071,25.65135629490594,86.4742779900624,65.39081377694357,60.79046331677071,25.65135629490594,89.51380115590094,66.67338159168887,60.79046331677071,25.65135629490594,92.55332432173947,67.95594940643416,60.79046331677071,25.65135629490594,94.407152512422,69.23851722117946,-60.79046331677071,25.65135629490594
61.19569183042756,56.112164267248595,20.35580332805005,11.113025940451971,62.21348199683007,56.667815564271194,20.35580332805005,11.113025940451971,63.231272163232575,57.223466861293794,20.35580332805005,11.113025940451971,64.24906232963508,57.77911815831639,20.35580332805005,11.113025940451971,65.26685249603759,58.33476945533899,20.35580332805005,11.113025940451971
84.00048746020536,84.3340275208562,61.819068109464354,62.42550458337492,87.09144086567858,87.45530275002494,61.819068109464354,62.42550458337492,90.1823942711518,90.57657797919369,61.819068109464354,62.42550458337492,93.27334767662501,93.69785320836243,61.819068109464354,62.42550458337492,93.63569891790178,93.18087156246882,-61.819068109464354,-62.42550458337492
56.67304082591667,72.9638916119536,12.132801501666714,41.75253020355207,57.279680901000006,75.0515181221312,12.132801501666714,41.75253020355207,57.88632097608334,77.1391446323088,12.132801501666714,41.75253020355207,58.492961051166674,79.2267711424864,12.132801501666714,41.75253020355207,59.09960112625001,81.314397652664,12.132801501666714,41.75253020355207
76.26304752230638,57.942702659848635,47.75099549510247,14.441277563361172,78.65059729706151,58.66476653801669,47.75099549510247,14.441277563361172,81.03814707181664,59.38683041618475,47.75099549510247,14.441277563361172,83.42569684657177,60.10889429435281,47.75099549510247,14.441277563361172,85.8132466213269,60.830958172520866,47.75099549510247,14.441277563361172
62.1539322900992,76.66223886028637,22.098058709271324,48.476797927793434,63.25883522556276,79.08607875667603,22.098058709271324,48.476797927793434,64.36373816102633,81.5099186530657,22.098058709271324,48.476797927793434,65.4686410964899,83.93375854945536,22.098058709271324,48.476797927793434,66.57354403195347,86.35759844584503,22.098058709271324,48.476797927793434
68.67556915423698,74.54068370280115,33.95558028043087,44.61942491418385,70.37334816825853,76.77165494851035,33.95558028043087,44.61942491418385,72.07112718228008,79.00262619421954,33.95558028043087,44.61942491418385,73.76890619630163,81.23359743992874,33.95558028043087,44.61942491418385,75.46668521032318,83.46456868563794,33.95558028043087,44.61942491418385
55.820251000729726,61.49527952608645,10.582274546781319,20.900508229248054,56.34936472806879,62.540304937548854,10.582274546781319,20.900508229248054,56.87847845540786,63.58533034901126,10.582274546781319,20.900508229248054,57.407592182746924,64.63035576047366,10.582274546781319,20.900508229248054,57.93670591008599,65.67538117193607,10.582274546781319,20.900508229248054
65.62964729828553,59.69004850464548,28.41754054233738,17.618270008446395,67.0505243254024,60.5709620050678,28.41754054233738,17.618270008446395,68.47140135251928,61.451875505490115,28.41754054233738,17.618270008446395,69.89227837963615,62.33278900591243,28.41754054233738,17.618270008446395,71.31315540675303,63.21370250633475,28.41754054233738,17.618270008446395
58.51036346020293,65.3843937804439,15.473388109459908,27.97162505535259,59.284032865675925,66.78297503321153,15.473388109459908,27.97162505535259,60.05770227114892,68.18155628597916,15.473388109459908,27.97162505535259,60.83137167662191,69.58013753874678,15.473388109459908,27.97162505535259,61.60504108209491,70.97871879151441,15.473388109459908,27.97162505535259
68.16264471613604,57.03825785901113,33.02299039297461,12.796832470929296,69.81379423578477,57.6780994825576,33.02299039297461,12.796832470929296,71.4649437554335,58.317941106104065,33.02299039297461,12.796832470929296,73.11609327508222,58.95778272965053,33.02299039297461,12.796832470929296,74.76724279473095,59.597624353197,33.02299039297461,12.796832470929296
72.06199338551794,88.15196680139688,40.1127152463962,69.36721236617622,74.06762914783775,91.62032741970569,40.1127152463962,69.36721236617622,76.07326491015756,94.9113119619855,40.1127152463962,-69.36721236617622,78.07890067247737,91.4429513436767,40.1127152463962,-69.36721236617622,80.08453643479719,87.97459072536789,40.1127152463962,-69.36721236617622
87.97836509110552,69.65662515124174,69.05157289291915,35.73931845680315,91.43094373575147,71.4435910740819,69.05157289291915,35.73931845680315,94.88352238039742,73.23055699692205,69.05157289291915,35.73931845680315,91.66389897495662,75.0175229197622,-69.05157289291915,35.73931845680315,88.21132033031067,76.80448884260235,-69.05157289291915,35.73931845680315
55.95169073195243,60.12256364523291,10.821255876277135,18.404661173150707,56.49275352576629,61.042796703890446,10.821255876277135,18.404661173150707,57.03381631958015,61.96302976254798,10.821255876277135,18.404661173150707,57.574879113394005,62.88326282120552,10.821255876277135,18.404661173150707,58.11594190720786,63.80349587986306,10.821255876277135,18.404661173150707
78.98938464446695,79.02381697642848,52.70797208084904,52.770576320779014,81.6247832485094,81.66234579246743,52.70797208084904,52.770576320779014,84.26018185255185,84.30087460850639,52.70797208084904,52.770576320779014,86.8955804565943,86.93940342454535,52.70797208084904,52.770576320779014,89.53097906063675,89.5779322405843,52.70797208084904,52.770576320779014
59.54319708108343,57.536385635160485,17.351267420151686,13.702519336655412,60.41076045209101,58.22151160199326,17.351267420151686,13.702519336655412,61.278323823098596,58.90663756882603,17.351267420151686,13.702519336655412,62.14588719410618,59.5917635356588,17.351267420151686,13.702519336655412,63.013450565113764,60.27688950249157,17.351267420151686,13.702519336655412
83.46672610546588,85.7338561208087,60.848592919028945,64.97064749237941,86.50915575141732,88.98238849542767,60.848592919028945,64.97064749237941,89.55158539736877,92.23092087004665,60.848592919028945,64.97064749237941,92.59401504332021,94.52054675533438,60.848592919028945,-64.97064749237941,94.36355531072834,91.2720143807154,-60.848592919028945,-64.97064749237941
87.13189003201352,74.74291980267414,67.51252733093368,44.987126913952906,90.5075163985602,76.99227614837179,67.51252733093368,44.987126913952906,93.88314276510688,79.24163249406944,67.51252733093368,44.987126913952906,92.74123086834643,81.49098883976708,-67.51252733093368,44.987126913952906,89.36560450179975,83.74034518546473,-67.51252733093368,44.987126913952906
84.4807316140445,68.84526477266415,62.69223929826277,34.26411776848023,87.61534357895763,70.55847066108817,62.69223929826277,34.26411776848023,90.74995554387077,72.27167654951218,62.69223929826277,34.26411776848023,93.8845675087839,73.9848824379362,62.69223929826277,34.26411776848023,92.98082052630296,75.69808832636019,-62.69223929826277,34.26411776848023
86.80911339284438,86.28758975483495,66.92566071426242,65.9774359178817,90.15539642855751,89.58646155072904,66.92566071426242,65.9774359178817,93.50167946427064,92.88533334662313,66.92566071426242,65.9774359178817,93.15203750001623,93.81579485748279,-66.92566071426242,-65.9774359178817,89.8057544643031,90.5169230615887,-66.92566071426242,-65.9774359178817
87.71195834905437,66.92906873746591,68.5671969982807,30.780124977210757,91.1403181989684,68.46807498632646,68.5671969982807,30.780124977210757,94.56867804888243,70.007081235187,68.5671969982807,30.780124977210757,92.00296210120354,71.54608748404753,-68.5671969982807,30.780124977210757,88.5746022512895,73.08509373290806,-68.5671969982807,30.780124977210757
68.59538959294909,85.90280508972668,33.80979925990745,65.27782743586675,70.28587955594446,89.16669646152002,33.80979925990745,65.27782743586675,71.97636951893983,92.43058783331335,33.80979925990745,65.27782743586675,73.6668594819352,94.30552079489331,33.80979925990745,-65.27782743586675,75.35734944493058,91.04162942309998,33.80979925990745,-65.27782743586675
78.46126518468543,84.46461704687512,51.747754881246244,62.66294008522752,81.04865292874774,87.5977640511365,51.747754881246244,62.66294008522752,83.63604067281005,90.73091105539787,51.747754881246244,62.66294008522752,86.22342841687237,93.86405805965924,51.747754881246244,62.66294008522752,88.81081616093468,93.00279493607938,51.747754881246244,-62.66294008522752
80.38195519351186,68.41352873272815,55.2399185336579,33.47914315041479,83.14395112019476,70.0874858902489,55.2399185336579,33.47914315041479,85.90594704687766,71.76144304776965,55.2399185336579,33.47914315041479,88.66794297356056,73.43540020529039,55.2399185336579,33.47914315041479,91.42993890024346,75.10935736281114,55.2399185336579,33.47914315041479
74.75630741336207,68.42055590943478,45.01146802429464,33.49191983533597,77.0068808145768,70.09515190120158,45.01146802429464,33.49191983533597,79.25745421579154,71.76974789296837,45.01146802429464,33.49191983533597,81.50802761700628,73.44434388473516,45.01146802429464,33.49191983533597,83.75860101822101,75.11893987650195,45.01146802429464,33.49191983533597
77.73923122968773,74.48646713440868,50.434965872159545,44.52084933528853,80.2609795232957,76.71250960117311,50.434965872159545,44.52084933528853,82.78272781690367,78.93855206793754,50.434965872159545,44.52084933528853,85.30447611051164,81.16459453470196,50.434965872159545,44.52084933528853,87.82622440411961,83.39063700146639,50.434965872159545,44.52084933528853
55.54973392493231,78.67682327068535,10.090425318058788,52.13967867397332,56.05425519083525,81.28380720438402,10.090425318058788,52.13967867397332,56.55877645673819,83.89079113808269,10.090425318058788,52.13967867397332,57.063297722641124,86.49777507178136,10.090425318058788,52.13967867397332,57.56781898854406,89.10475900548003,10.090425318058788,52.13967867397332
55.55315636835163,72.5622119444934,10.09664794245753,41.02220353544257,56.057988765474505,74.61332212126553,10.09664794245753,41.02220353544257,56.56282116259738,76.66443229803765,10.09664794245753,41.02220353544257,57.067653559720256,78.71554247480978,10.09664794245753,41.02220353544257,57.57248595684313,80.76665265158191,10.09664794245753,41.02220353544257
59.71241300303554,62.5884919290121,17.658932732791953,22.888167143658332,60.59535963967514,63.73290028619502,17.658932732791953,22.888167143658332,61.47830627631473,64.87730864337793,17.658932732791953,22.888167143658332,62.36125291295433,66.02171700056084,17.658932732791953,22.888167143658332,63.24419954959392,67.16612535774375,17.658932732791953,22.888167143658332
59.30842835793347,61.589157928039214,16.924415196242624,21.071196232798606,60.154649117745606,62.64271773967914,16.924415196242624,21.071196232798606,61.00086987755774,63.69627755131907,16.924415196242624,21.071196232798606,61.847090637369874,64.749837362959,16.924415196242624,21.071196232798606,62.69331139718201,65.80339717459893,16.924415196242624,21.071196232798606
70.53582993585965,77.95974393696234,37.33787261065388,50.835898067204184,72.40272356639235,80.50153884032255,37.33787261065388,50.835898067204184,74.26961719692505,83.04333374368277,37.33787261065388,50.835898067204184,76.13651082745776,85.58512864704298,37.33787261065388,50.835898067204184,78.00340445799046,88.12692355040319,37.33787261065388,50.835898067204184
64.6438075416109,57.763291181084945,26.625104621110737,14.11507487469986,65.97506277266643,58.46904492481994,26.625104621110737,14.11507487469986,67.30631800372197,59.174798668554935,26.625104621110737,14.11507487469986,68.6375732347775,59.88055241228993,26.625104621110737,14.11507487469986,69.96882846583304,60.586306156024925,26.625104621110737,14.11507487469986
85.21191252493668,72.78933715208971,64.02165913624847,41.43515845834496,88.4129954817491,74.86109507500696,64.02165913624847,41.43515845834496,91.61407843856153,76.9328529979242,64.02165913624847,41.43515845834496,94.81516139537396,79.00461092084144,64.02165913624847,41.43515845834496,91.98375564781361,81.0763688437587,-64.02165913624847,41.43515845834496
65.45908114527022,73.60518714178701,28.107420264127622,42.918522075976426,66.8644521584766,75.75111324558583,28.107420264127622,42.918522075976426,68.26982317168297,77.89703934938464,28.107420264127622,42.918522075976426,69.67519418488935,80.04296545318346,28.107420264127622,42.918522075976426,71.08056519809573,82.18889155698227,28.107420264127622,42.918522075976426
56.641295024261645,59.82579076763615,12.075081862293908,17.865074122974757,57.24504911737634,60.71904447378489,12.075081862293908,17.865074122974757,57.848803210491035,61.61229817993363,12.075081862293908,17.865074122974757,58.45255730360573,62.50555188608237,12.075081862293908,17.865074122974757,59.056311396720425,63.39880559223111,12.075081862293908,17.865074122974757
77.69797393684023,85.26761376005763,50.35995261243682,64.1229341091956,80.21597156746206,88.47376046551742,50.35995261243682,64.1229341091956,82.7339691980839,91.6799071709772,50.35995261243682,64.1229341091956,85.25196682870573,94.88605387643699,50.35995261243682,64.1229341091956,87.76996445932757,91.90779941810322,50.35995261243682,-64.1229341091956
85.28209462612166,71.58854238782237,64.14926295658478,39.25189525058612,88.4895577739509,73.55113715035168,64.14926295658478,39.25189525058612,91.69702092178015,75.51373191288098,64.14926295658478,39.25189525058612,94.9044840696094,77.47632667541029,64.14926295658478,39.25189525058612,91.88805278256136,79.4389214379396,-64.14926295658478,39.25189525058612
66.76741975590622,85.70058129373119,30.48621773801123,64.91014780678398,68.29173064280678,88.94608868407039,30.48621773801123,64.91014780678398,69.81604152970735,92.19159607440959,30.48621773801123,64.91014780678398,71.34035241660791,94.56289653525121,30.48621773801123,-64.91014780678398,72.86466330350848,91.31738914491201,30.48621773801123,-64.91014780678398
87.01014219388607,88.45967510424418,67.29116762524737,69.92668200771664,90.37470057514844,91.95600920463002,67.29116762524737,69.92668200771664,93.73925895641081,94.54765669498414,67.29116762524737,-69.92668200771664,92.89618266232682,91.05132259459832,-67.29116762524737,-69.92668200771664,89.53162428106445,87.55498849421248,-67.29116762524737,-69.92668200771664
86.9796160350813,80.47251304007312,67.23566551832968,55.4045691637693,90.34139931099779,83.2427414982616,67.23566551832968,55.4045691637693,93.70318258691427,86.01296995645006,67.23566551832968,55.4045691637693,92.93503413716925,88.78319841463852,-67.23566551832968,55.4045691637693,89.57325086125277,91.55342687282699,-67.23566551832968,55.4045691637693
85.70118451722769,57.720821380795236,64.91124457677768,14.0378570559913,88.94674674606657,58.4227142335948,64.91124457677768,14.0378570559913,92.19230897490544,59.12460708639437,64.91124457677768,14.0378570559913,94.56212879625568,59.82649993919394,-64.91124457677768,14.0378570559913,91.3165665674168,60.528392791993504,-64.91124457677768,14.0378570559913
56.657255783014726,55.87314856691559,12.104101423663096,10.678451939846552,57.26246085419788,56.407071163907915,12.104101423663096,10.678451939846552,57.86766592538104,56.94099376090024,12.104101423663096,10.678451939846552,58.4728709965642,57.47491635789257,12.104101423663096,10.678451939846552,59.078076067747354,58.008838954884894,12.104101423663096,10.678451939846552
80.16233616541912,63.54838059837386,54.840611209852916,24.63341926977064,82.90436672591177,64.7800515618624,54.840611209852916,24.63341926977064,85.64639728640442,66.01172252535092,54.840611209852916,24.63341926977064,88.38842784689707,67.24339348883944,54.840611209852916,24.63341926977064,91.13045840738972,68.47506445232797,54.840611209852916,24.63341926977064
71.85821734619294,69.20900758245817,39.742213356714515,34.92546833174214,73.84532801402867,70.95528099904527,39.742213356714515,34.92546833174214,75.83243868186439,72.70155441563237,39.742213356714515,34.92546833174214,77.81954934970011,74.44782783221947,39.742213356714515,34.92546833174214,79.80666001753583,76.19410124880658,39.742213356714515,34.92546833174214
81.48788434304595,86.40431965257858,57.25069880553817,66.18967209559737,84.35041928332285,89.71380325735845,57.25069880553817,66.18967209559737,87.21295422359975,93.02328686213832,57.25069880553817,66.18967209559737,90.07548916387667,93.66722953308181,57.25069880553817,-66.18967209559737,92.93802410415358,90.35774592830194,57.25069880553817,-66.18967209559737
67.40520304948787,80.00111252362487,31.645823726341643,54.54747731568161,68.98749423580495,82.72848638940894,31.645823726341643,54.54747731568161,70.56978542212202,85.45586025519302,31.645823726341643,54.54747731568161,72.1520766084391,88.18323412097709,31.645823726341643,54.54747731568161,73.73436779475618,90.91060798676116,31.645823726341643,54.54747731568161
78.43265162235878,86.6035610028924,51.69573022247055,66.55192909616798,81.0174381334823,89.9311574577008,51.69573022247055,66.55192909616798,83.60222464460583,93.2587539125092,51.69573022247055,66.55192909616798,86.18701115572935,93.4136496326824,51.69573022247055,-66.55192909616798,88.77179766685288,90.08605317787399,51.69573022247055,-66.55192909616798
67.67833293869148,59.81567510216525,32.14242352489359,17.84668200393686,69.28545411493616,60.70800920236209,32.14242352489359,17.84668200393686,70.89257529118083,61.60034330255893,32.14242352489359,17.84668200393686,72.49969646742551,62.492677402755774,32.14242352489359,17.84668200393686,74.10681764367018,63.385011502952615,32.14242352489359,17.84668200393686
62.542317567682396,64.55189307637394,22.804213759422606,26.457987411589006,63.68252825565352,65.87479244695339,22.804213759422606,26.457987411589006,64.82273894362466,67.19769181753284,22.804213759422606,26.457987411589006,65.96294963159579,68.52059118811229,22.804213759422606,26.457987411589006,67.10316031956692,69.84349055869174,22.804213759422606,26.457987411589006
56.286277132986505,82.28140296718485,11.429594787248137,58.69345994033613,56.857756872348915,85.21607596420165,11.429594787248137,58.69345994033613,57.429236611711325,88.15074896121845,11.429594787248137,58.69345994033613,58.000716351073734,91.08542195823526,11.429594787248137,58.69345994033613,58.572196090436144,94.02009495525206,11.429594787248137,58.69345994033613
84.43067253790952,58.86621121693566,62.6012227961992,16.12038403079206,87.56073367771947,59.672230418475266,62.6012227961992,16.12038403079206,90.69079481752942,60.47824962001487,62.6012227961992,16.12038403079206,93.82085595733938,61.28426882155448,62.6012227961992,16.12038403079206,93.04908290285067,62.09028802309408,-62.6012227961992,16.12038403079206
69.13955923268742,80.1017069807368,34.799198604886186,54.73037632861235,70.87951916293173,82.83822579716741,34.799198604886186,54.73037632861235,72.61947909317604,85.57474461359803,34.799198604886186,54.73037632861235,74.35943902342035,88.31126343002865,34.799198604886186,54.73037632861235,76.09939895366466,91.04778224645926,34.799198604886186,54.73037632861235
76.4408161863397,86.34863995786681,48.074211247890325,66.0884362870305,78.84452674873422,89.65306177221834,48.074211247890325,66.0884362870305,81.24823731112875,92.95748358656986,48.074211247890325,66.0884362870305,83.65194787352327,93.73809459907861,48.074211247890325,-66.0884362870305,86.05565843591779,90.43367278472708,48.074211247890325,-66.0884362870305
67.4026948488508,77.998501972556,31.641263361546912,50.90636722282903,68.98475801692814,80.54382033369745,31.641263361546912,50.90636722282903,70.56682118500548,83.08913869483891,31.641263361546912,50.90636722282903,72.14888435308282,85.63445705598036,31.641263361546912,50.90636722282903,73.73094752116016,88.17977541712182,31.641263361546912,50.90636722282903
79.90393715704082,73.78740674387474,54.37079483098331,43.24983044340863,82.62247689858998,75.94989826604517,54.37079483098331,43.24983044340863,85.34101664013915,78.1123897882156,54.37079483098331,43.24983044340863,88.05955638168831,80.27488131038602,54.37079483098331,43.24983044340863,90.77809612323748,82.43737283255645,54.37079483098331,43.24983044340863
59.052869286075854,55.741485882500655,16.459762338319734,10.439065240910313,59.87585740299184,56.26343914454617,16.459762338319734,10.439065240910313,60.69884551990783,56.78539240659168,16.459762338319734,10.439065240910313,61.521833636823814,57.3073456686372,16.459762338319734,10.439065240910313,62.3448217537398,57.82929893068271,16.459762338319734,10.439065240910313
76.1015401580302,86.02152344118602,47.45734574187311,65.49367898397449,78.47440744512386,89.29620739038475,47.45734574187311,65.49367898397449,80.84727473221751,92.57089133958348,47.45734574187311,65.49367898397449,83.22014201931117,94.15442471121779,47.45734574187311,-65.49367898397449,85.59300930640482,90.87974076201905,47.45734574187311,-65.49367898397449
63.93646780598511,84.45084393535126,25.33903237451839,62.63789806427507,65.20341942471103,87.582738838565,25.33903237451839,62.63789806427507,66.47037104343696,90.71463374177875,25.33903237451839,62.63789806427507,67.73732266216288,93.8465286449925,25.33903237451839,62.63789806427507,69.00427428088881,93.02157645179375,25.33903237451839,-62.63789806427507
57.93477580159342,70.17066828925194,14.426865093806196,36.6739423440945,58.65611905628373,72.00436540645666,14.426865093806196,36.6739423440945,59.37746231097404,73.83806252366138,14.426865093806196,36.6739423440945,60.09880556566435,75.6717596408661,14.426865093806196,36.6739423440945,60.82014882035466,77.50545675807082,14.426865093806196,36.6739423440945
56.41239501734632,77.67382188690331,11.658900031538828,50.31603979436961,56.99534001892326,80.1896238766218,11.658900031538828,50.31603979436961,57.578285020500196,82.70542586634028,11.658900031538828,50.31603979436961,58.161230022077135,85.22122785605876,11.658900031538828,50.31603979436961,58.74417502365407,87.73702984577724,11.658900031538828,50.31603979436961
72.97663161006408,63.76109426709945,41.775693836480144,25.020171394726344,75.06541630188808,65.01210283683577,41.775693836480144,25.020171394726344,77.15420099371208,66.26311140657208,41.775693836480144,25.020171394726344,79.24298568553608,67.5141199763084,41.775693836480144,25.020171394726344,81.33177037736009,68.7651285460447,41.775693836480144,25.020171394726344
